Relation|RowGroup|C3_Scheme|source_id|target_id|source_name|target_name|source_type|target_type|uncompressed_source_size|uncompressed_target_size|c3_compressed_source_size|c3_compressed_target_size|c3_source_cr|c3_target_cr|bb_source_size|bb_target_size|bb_source_cr|bb_target_cr|scheme_total_cr_improvement|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
NYC_1|0|Equality|25|3|31_Park Borough|4_Borough|string|string|753051|753051|13395|21|56.2188|35859.6|13371|13371|56.3197|56.3197|1.99329|Equality|25|3|56.319722|56.319722|56.319722|17929.047619|0|13328|DICT|-1|6|6|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
NYC_1|0|Equality|30|6|37_School City|8_City|string|string|811278|753615|37421|10814|21.6798|69.6888|37397|39206|21.6937|19.2219|1.58812|Equality|30|6|21.693665|19.298720|21.693665|69.117572|0|28146|DICT|-1|47|51|706|694|5452|10637|0.997368|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|5005|-1|-1|-1|-1|-1|156|
NYC_1|0|Equality|32|26|39_School Name|32_Park Facility Name|string|string|1755099|1755099|215251|21|8.15373|83576.1|215226|215226|8.15468|8.15468|1.99957|Equality|32|26|8.154641|8.154641|8.154641|41793.714286|0|215185|DICT|-1|3463|3463|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
NYC_1|0|Equality|35|17|42_School Phone Number|23_Intersection Street 1|string|string|871086|275888|70712|22265|12.3188|12.3911|70688|276196|12.323|0.998885|3.73086|Equality|35|17|12.322969|0.999986|12.322969|12.577877|0|253957|DICT|-1|346|655|1022|1021|10966|21940|0.998724|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|64515|-1|-1|-1|-1|-1|304|
NYC_1|0|Equality|41|18|48_Street Name|24_Intersection Street 2|string|string|469012|275495|83278|21872|5.63188|12.5958|83254|275803|5.63351|0.998883|3.41471|Equality|41|18|5.948456|0.999985|5.948456|12.664033|0|253744|DICT|-1|1991|630|1022|1021|10885|21547|0.998701|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|50204|64515|-1|-1|-1|-1|-1|304|
Rentabilidad_1|0|Equality|18|53|19_Ciudad UO|55_Locación|string|string|883468|883467|26245|72|33.6623|12270.4|26221|26220|33.6931|33.6944|1.99267|Equality|18|53|33.693147|33.693109|33.693147|21035.666667|0|26179|-1|-1|18|18|0|1|21|51|0.450980|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Rentabilidad_1|0|Equality|18|54|19_Ciudad UO|56_Locación (copy)|string|string|883468|883467|26245|72|33.6623|12270.4|26221|26220|33.6931|33.6944|1.99267|Equality|18|54|33.693147|33.693109|33.693147|21035.666667|0|26179|DICT|-1|18|18|0|1|21|51|0.450980|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Rentabilidad_1|0|Equality|107|101|110_Ruta de Venta|104_Ruta PR|string|string|655364|655148|78527|1077|8.34572|608.308|78503|78671|8.34827|8.32769|1.97445|Equality|107|101|8.348267|8.332354|8.348267|607.706865|0|77548|DICT|-1|692|700|74|70|539|1012|0.972332|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|36|-1|-1|-1|-1|-1|44|
Rentabilidad_1|0|Equality|110|121|113_T1: Cedis Propio|124_TOTAL T1|double|double|524288|524288|524077|21|1.0004|24966.1|524053|524053|1.00045|1.00045|1.99983|Equality|110|121|1.000448|1.000448|1.000448|12483.047619|0|524011|FREQUENCY|-1|64307|64307|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Rentabilidad_1|0|Equality|138|41|141_GEC (group)|42_GEC|string|string|328206|328206|16602|3323|19.7691|98.768|16578|23832|19.7977|13.7717|2.02811|Equality|138|41|19.797684|13.771652|19.797684|97.044944|0|20450|DICT|-1|5|8|334|327|1691|3302|0.991520|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
SalariesFrance_1|0|Equality|23|8|24_Calculation_393783518250995712|9_ADECCO_SALAIRES_BRUTS|double|double|524288|524288|161742|8230|3.24151|63.7045|161718|148810|3.24199|3.5232|1.82694|Equality|23|8|3.415357|3.728907|3.415357|12483.047619|0|140559|DICT|-1|7884|6423|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|20489|24951|-1|-1|-1|-1|-1|8209|
TableroSistemaPenal_1|0|Equality|8|9|9_Calculation_0520821013255406|10_Calculation_0640821194248948|string|string|1328214|1328214|35452|53|37.4651|25060.6|35428|35428|37.4905|37.4905|1.99566|Equality|8|9|37.524410|37.524410|37.524410|31617.714286|0|35353|DICT|-1|18|18|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|993|993|-1|-1|-1|-1|-1|32|
TableroSistemaPenal_1|0|Equality|10|14|11_Calculation_7430825124450529|15_INGRESOS|double|double|524288|524288|47529|21|11.0309|24966.1|47505|47505|11.0365|11.0365|1.99811|Equality|10|14|11.036480|11.036480|11.036480|12483.047619|0|47463|DICT|-1|246|246|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Telco_1|0|Equality|49|47|52_IDD_MINS_P4|50_IDD_MINS_P2|double|double|524288|524288|16674|11145|31.4434|47.0424|16650|22320|31.4888|23.4896|1.40084|Equality|49|47|31.488769|23.489606|31.488769|47.207636|0|11214|FREQUENCY|-1|563|698|922|925|5553|11124|0.997843|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Telco_1|0|Equality|54|52|57_IDD_REV_P4|55_IDD_REV_P2|double|double|524288|524288|16654|11121|31.4812|47.144|16630|22300|31.5266|23.5107|1.40162|Equality|54|52|31.526639|23.510673|31.526639|47.309872|0|11218|FREQUENCY|-1|177|219|920|923|5541|11100|0.997838|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Telco_1|0|Equality|166|169|172_TOTA_OUTGOING_REV_P1|175_TOTA_OUTGOING_REV_P4|double|double|524288|524288|266163|21|1.9698|24966.1|266139|266139|1.96998|1.96998|1.99966|Equality|166|169|1.969978|1.969978|1.969978|12483.047619|0|266097|PSEUDODECIMAL|-1|41841|41841|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
TrainsUK1_2|0|Equality|3|20|4_Calculation_3330422103625946|21_Time-to-5%|double|double|524288|524288|121857|67413|4.30249|7.77725|121833|122465|4.30333|4.28113|1.29074|Equality|3|20|4.303333|4.281125|4.303333|7.819359|0|55415|DICT|-1|2683|2762|5584|5614|33525|67392|0.999644|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
TrainsUK2_1|0|Equality|8|0|16_Planned Total Distance Miles|1_Actual Total Distance Miles|double|double|524288|524288|106406|8260|4.92724|63.4731|106382|108795|4.92835|4.81904|1.87655|Equality|8|0|4.928955|4.871433|4.928955|79.800304|0|101054|DICT|-1|1775|1931|544|587|3285|7068|0.996604|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|2|577|-1|-1|-1|-1|-1|1171|
TrainsUK2_1|0|Equality|17|18|25_v_Origin Lateness (GBTT)|26_v_Origin Lateness (WTT)|integer|integer|262144|262144|47876|18694|5.47548|14.0229|47852|49342|5.47822|5.3128|1.46003|Equality|17|18|5.614203|5.616128|5.614203|15.789905|0|30075|DICT|-1|77|79|2070|1998|8301|16008|0.998501|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|571|1324|-1|-1|-1|-1|-1|2665|
TrainsUK2_1|0|Equality|23|26|31_c_Origin Time (GBTT) (copy)|34_Calculation_5580608170646388|string|string|589818|589818|93749|34|6.29146|17347.6|93725|93725|6.29307|6.29307|1.99876|Equality|23|26|6.293943|6.293943|6.293943|14043.190476|0|93669|DICT|-1|1293|1293|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|2|2|-1|-1|-1|-1|-1|13|
Uberlandia_1|0|Equality|3|30|4_Cor da Pele|38_escolaridade do aluno|string|string|1605065|1610573|26569|10561|60.4112|152.502|26545|34743|60.4658|46.3568|1.65063|Equality|3|30|60.777197|46.506685|60.777197|154.575816|0|24211|DICT|-1|7|8|284|287|5210|10428|0.997315|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1431|1424|-1|-1|-1|-1|-1|112|
Uberlandia_1|0|Equality|5|9|8_ch_catalogo_guia|12_ch_min_financiavel|integer|integer|262144|262144|34241|229|7.65585|1144.73|34217|34217|7.66122|7.66122|1.98532|Equality|5|9|7.708077|7.708077|7.708077|6241.523810|0|33967|DICT|-1|10|10|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1396|1396|-1|-1|-1|-1|-1|208|
Uberlandia_1|0|Equality|13|14|16_cod_ibge_da_ue|17_cod_ibge_do_local_da_oferta|integer|integer|262144|262144|74301|3397|3.52814|77.1693|74277|77745|3.52928|3.37184|1.95658|Equality|13|14|3.529276|3.371844|3.529276|77.787537|0|74375|DICT|-1|390|565|416|419|1685|3376|0.992891|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Uberlandia_1|0|Equality|35|36|43_municipio_da_ue|44_municipio_do_local_da_oferta|string|string|1006630|1007381|77618|8317|12.969|121.123|77594|83864|12.973|12.0121|1.87884|Equality|35|36|12.973039|12.012079|12.973039|123.700466|0|75720|DICT|-1|388|561|416|419|4073|8296|0.996625|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Uberlandia_1|0|Equality|38|2|46_no_modalidade|3_Codigo Diploma_Certificado|string|string|393684|332019|10395|118589|37.8724|2.79975|10371|198554|37.9601|1.67218|1.61977|Equality|38|2|38.374500|1.744301|38.374500|3.021153|0|80446|-1|-1|2|5057|5030|5057|54885|110359|0.999746|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1424|60479|-1|-1|-1|-1|-1|8209|
Uberlandia_1|0|Equality|38|40|46_no_modalidade|48_no_programa|string|string|393684|393684|10395|133|37.8724|2960.03|10371|10371|37.9601|37.9601|1.97017|Equality|38|40|38.374500|38.374500|38.374500|9372.857143|0|10216|-1|-1|2|2|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1424|1424|-1|-1|-1|-1|-1|112|
Uberlandia_1|0|Equality|38|55|46_no_modalidade|63_seguro_desenprego|string|string|393684|389826|10395|171|37.8724|2279.68|10371|10244|37.9601|38.0541|1.95107|Equality|38|55|38.374500|38.414072|38.374500|9281.523810|0|10105|DICT|-1|2|2|0|2|21|54|0.481481|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1424|1698|-1|-1|-1|-1|-1|96|
Uberlandia_1|0|Equality|39|23|47_no_parceiro_demandante|31_ds_tipo_beneficiario|string|string|425321|391008|2567|1645|165.688|237.695|2543|10705|167.252|36.5257|3.1453|Equality|39|23|167.251671|37.150404|167.251671|263.516173|0|9041|DICT|-1|4|6|26|28|742|1444|0.980609|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|1672|-1|-1|-1|-1|-1|180|
Uberlandia_1|0|Equality|52|54|60_pcd|62_povo_indigena|string|string|393220|389820|30|109|13107.3|3576.33|6|10217|65536.7|38.1541|73.5468|Equality|52|54|65536.666667|38.485537|65536.666667|9281.523810|0|10087|-1|-1|1|1|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|1700|-1|-1|-1|-1|-1|88|
Uberlandia_1|0|Equality|52|53|60_pcd|61_populacao_campo|string|string|393220|389820|30|109|13107.3|3576.33|6|10217|65536.7|38.1541|73.5468|Equality|52|53|65536.666667|38.485537|65536.666667|9281.523810|0|10087|-1|-1|1|1|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|1700|-1|-1|-1|-1|-1|88|
Uberlandia_1|0|Equality|52|50|60_pcd|58_nu_telefone_celular|string|string|393220|390924|30|1433|13107.3|272.801|6|11433|65536.7|34.1926|7.81887|Equality|52|50|65536.666667|34.555290|65536.666667|308.777251|0|10046|ONE_VALUE|-1|1|65|68|70|633|1292|0.978328|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|1428|-1|-1|-1|-1|-1|120|
Uberlandia_1|0|Equality|60|20|70_tipo_da_oferta|28_desempregado|string|string|411464|390147|2667|1528|154.28|255.332|2643|10496|155.681|37.171|3.13206|Equality|60|20|155.680666|38.174853|155.680666|301.054012|0|8924|DICT|-1|4|2|114|109|648|1231|0.977254|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|1591|-1|-1|-1|-1|-1|276|
Uberlandia_1|0|Equality|67|66|77_uf_do_local_da_oferta|76_uf_da_ue|string|string|393220|393220|41489|63|9.47769|6241.59|41465|41465|9.48318|9.48318|1.99581|Equality|67|66|9.483179|9.483179|9.483179|6342.193548|0|41402|DICT|-1|27|27|2|1|31|42|0.333333|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Uberlandia_1|0|Equality|68|17|78_unidade_demandante|20_comunidade_quilombola|string|string|399510|389820|10939|109|36.5216|3576.33|10915|10217|36.6019|38.1541|1.91274|Equality|68|17|36.981394|38.485537|36.981394|9281.523810|0|10087|DICT|-1|12|1|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1424|1700|-1|-1|-1|-1|-1|88|
Uberlandia_1|0|Equality|71|33|81_Calculation_838513978982854656|41_instituicao|string|string|2253041|361299|55771|4953|40.3981|72.9455|55746|29328|40.4162|12.3193|1.40099|Equality|71|33|40.427795|14.809764|40.427795|8592.809524|0|24353|-1|-1|106|54|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|3|47950|-1|-1|-1|-1|-1|4932|
Uberlandia_1|0|Equality|71|42|81_Calculation_838513978982854656|50_no_subdependencia_admin|string|string|2253041|321273|55771|3061|40.3981|104.957|55746|10107|40.4162|31.7872|1.11934|Equality|71|42|40.427795|45.461016|40.427795|7650.809524|0|7025|DICT|-1|106|4|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|3|53711|-1|-1|-1|-1|-1|3040|
USCensus_1|0|Equality|131|170|132_FPERNP|171_FWAGP|integer|integer|262144|262144|4624|941|56.692|278.58|4600|4600|56.9878|56.9878|1.65319|Equality|131|170|56.987826|56.987826|56.987826|284.321041|0|3678|PFOR|-1|2|2|110|112|461|920|0.973913|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
USCensus_1|0|Equality|189|95|190_HINCP|96_FINCP|integer|integer|262144|262144|6740|2337|38.8938|112.171|6716|8004|39.0328|32.7516|1.62168|Equality|189|95|39.172744|40.705590|39.172744|294.543820|0|5550|PFOR|-1|1252|1111|106|91|445|752|0.968085|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|62937|63564|-1|-1|-1|-1|-1|1564|
USCensus_1|0|Equality|252|254|253_NWAB|255_NWLA|integer|integer|262144|262144|18300|8169|14.3248|32.0901|18276|18276|14.3436|14.3436|1.38094|Equality|252|254|15.471199|15.471199|15.471199|38.135583|0|10070|PFOR|-1|4|4|854|849|3437|6816|0.996479|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1814|1814|-1|-1|-1|-1|-1|1332|
USCensus_1|0|Equality|276|277|277_PUMA|278_PUMA1|integer|integer|262144|262144|84885|21|3.08823|12483|84861|84861|3.0891|3.0891|1.99894|Equality|276|277|3.089099|3.089099|3.089099|6241.523810|0|84819|DICT|-1|650|650|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
USCensus_1|0|Equality|314|315|315_SERIALNO|316_SERIALNO1|integer|integer|262144|262144|172616|21|1.51865|12483|172592|172592|1.51887|1.51887|1.99948|Equality|314|315|1.518865|1.518865|1.518865|6241.523810|0|172550|PFOR|-1|65476|65476|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
USCensus_1|0|Equality|329|331|330_ST|332_ST1|integer|integer|262144|262144|41544|21|6.31003|12483|41520|41520|6.31368|6.31368|1.99783|Equality|329|331|6.313680|6.313680|6.313680|6241.523810|0|41478|-1|-1|25|25|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
USCensus_1|0|Equality|329|272|330_ST|273_POWSP|integer|integer|262144|262144|41544|7341|6.31003|35.7096|41520|17436|6.31368|15.0346|1.20601|Equality|329|272|6.313680|24.299592|6.313680|375.564470|0|10090|PFOR|-1|25|35|82|81|349|672|0.964286|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|57471|-1|-1|-1|-1|-1|6648|
USCensus_1|0|Equality|343|266|345_WAGP|267_PERNP|integer|integer|262144|262144|31417|11769|8.34402|22.2741|31393|42665|8.3504|6.14424|1.71486|Equality|343|266|8.610412|6.342245|8.610412|25.181940|0|30923|DICT|-1|454|517|1296|1299|5205|10416|0.997696|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1304|1814|-1|-1|-1|-1|-1|1332|
Wins_1|0|Equality|80|178|81_nKLINE|179_nVBET|double|double|524288|524288|201274|30|2.60485|17476.3|201249|201249|2.60517|2.60517|1.99945|Equality|80|178|2.605274|2.605274|2.605274|12483.047619|0|201198|DICT|-1|10561|10561|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|-1|-1|-1|-1|-1|9|
Wins_1|0|Equality|83|136|84_nKPROB1|137_nPROB|integer|integer|262144|262144|45889|30|5.71257|8738.13|45865|45865|5.71556|5.71556|1.99765|Equality|83|136|5.716678|5.716678|5.716678|6241.523810|0|45814|PFOR|-1|63|63|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|-1|-1|-1|-1|-1|9|
Wins_1|0|Equality|215|224|216_rK|225_rPROB|integer|integer|262144|262144|32509|30|8.06374|8738.13|32485|32485|8.06969|8.06969|1.99668|Equality|215|224|8.071930|8.071930|8.071930|6241.523810|0|32434|PFOR|-1|10|10|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|-1|-1|-1|-1|-1|9|
YaleLanguages_1|0|Equality|0|8|1_BEGIN_PUB_DATE|10_DATE|string|string|524053|524053|78539|156|6.67252|3359.31|78515|78515|6.67456|6.67456|1.99543|Equality|0|8|6.686055|6.686055|6.686055|12476.476190|0|78337|DICT|-1|320|320|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|59|59|-1|-1|-1|-1|-1|135|
YaleLanguages_1|0|Equality|15|6|18_LC_NARROW|8_CLASS_LETTER|string|string|366038|365838|75228|8230|4.86571|44.4518|75204|75078|4.86727|4.87277|1.80069|Equality|15|6|5.463661|5.470966|5.463661|8711.809524|0|66827|DICT|-1|209|199|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|10322|10395|-1|-1|-1|-1|-1|8209|
YaleLanguages_1|0|Equality|20|21|23_PATRON_GROUP_ID|24_PATRON_GROUP_ID1|integer|integer|262144|262144|40273|21|6.50917|12483|40249|40249|6.51306|6.51306|1.99777|Equality|20|21|6.513056|6.513056|6.513056|6241.523810|0|40207|DICT|-1|34|34|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
YaleLanguages_1|0|Equality|27|4|30_Calculation_1810108111146429|6_CLASS_BROAD|string|string|1801424|1635104|39825|8230|45.2335|198.676|39801|47098|45.2608|34.7171|1.80832|Equality|27|4|45.260772|42.045411|45.260772|38874.809524|0|38846|DICT|-1|21|20|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|10395|-1|-1|-1|-1|-1|8209|
