Relation|RowGroup|C3_Scheme|source_id|target_id|source_name|target_name|source_type|target_type|uncompressed_source_size|uncompressed_target_size|c3_compressed_source_size|c3_compressed_target_size|c3_source_cr|c3_target_cr|bb_source_size|bb_target_size|bb_source_cr|bb_target_cr|scheme_total_cr_improvement|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
Rentabilidad_1|0|Dict_1toN|49|105|50_Jefatura de Reparto|108_Ruta de Reparto|string|string|458756|655364|33834|44176|13.559|14.8353|35524|75865|12.914|8.63856|1.42788|Dict_1toN|49|105|12.913974|8.638555|12.913974|14.851432|0|31737|BP|-1|31|567|-1|-1|-1|-1|-1.000000|5670|5690|0.997188|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|38312|38328|128|140|-1|-1|
Rentabilidad_1|0|Dict_1toN|51|43|52_Jefe de Ventas|44_GERENTES VENTA: Costo Gerente de Ventas Normal|string|double|458756|524288|41772|13082|10.9824|40.0771|45350|58296|10.1159|8.99355|1.88949|Dict_1toN|51|43|10.115899|8.993396|10.115899|40.199969|0|45254|-1|-1|77|248|-1|-1|-1|-1|-1.000000|2032|2044|0.994129|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|10680|10696|312|324|-1|-1|
Rentabilidad_1|0|Dict_1to1|51|45|52_Jefe de Ventas|46_Gerencia|string|string|458756|524292|41772|642|10.9824|816.654|45350|33807|10.1159|15.5084|1.86629|Dict_1to1|51|45|10.115899|15.508386|10.115899|902.395869|0|33226|BP|-1|77|29|2|2|16|40|0.400000|320|320|0.962500|233|252|0.936508|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Rentabilidad_1|0|Equality|53|54|55_Locación|56_Locación (copy)|string|string|883467|883467|27395|21|32.2492|42069.9|26220|26220|33.6944|33.6944|1.91275|Equality|53|54|33.693109|33.693109|33.693109|42069.666667|0|26199|-1|-1|18|18|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Rentabilidad_1|0|Equality|53|18|55_Locación|19_Ciudad UO|string|string|883467|883468|27395|73|32.2492|12102.3|26220|26221|33.6944|33.6931|1.90917|Equality|53|18|33.693109|33.693147|33.693109|21547.902439|0|26179|-1|-1|18|18|1|1|41|52|0.461538|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Rentabilidad_1|0|Dict_1to1|53|125|55_Locación|128_UO|string|string|883467|524292|27395|310|32.2492|1691.26|26220|26035|33.6944|20.138|1.88612|Dict_1to1|53|125|33.693109|20.137968|33.693109|2105.590361|0|25786|-1|-1|18|18|1|1|8|32|0.250000|84|84|0.857143|145|164|0.902439|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Rentabilidad_1|0|Dict_1toN|53|58|55_Locación|61_MERCADEO: PDE|string|double|883467|524288|27395|85530|32.2492|6.12987|26220|105921|33.6944|4.9498|1.17017|Dict_1toN|53|58|33.693109|4.949802|33.693109|6.133315|0|20439|-1|-1|18|3646|-1|-1|-1|-1|-1.000000|35296|35308|0.999660|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|50092|50116|76|88|-1|-1|
Rentabilidad_1|0|Dict_1to1|53|44|55_Locación|45_GUC|string|string|883467|458756|27395|236|32.2492|1943.88|26220|19877|33.6944|23.0797|1.66831|Dict_1to1|53|44|33.693109|23.079740|33.693109|2621.462857|0|19702|-1|-1|18|10|1|1|8|32|0.250000|84|84|0.857143|71|90|0.822222|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Rentabilidad_1|0|Dict_1to1|53|137|55_Locación|140_Zona|string|string|883467|393220|27395|152|32.2492|2586.97|26220|9873|33.6944|39.8278|1.31023|Dict_1to1|53|137|33.693109|39.827813|33.693109|3419.304348|0|9758|-1|-1|18|3|0|0|0|-1|-1.000000|84|84|0.857143|19|38|0.578947|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Rentabilidad_1|0|Dict_1toN|53|109|55_Locación|112_Sede_Foráneo|string|string|883467|545304|27395|2510|32.2492|217.253|26220|9474|33.6944|57.5579|1.19358|Dict_1toN|53|109|33.693109|57.557948|33.693109|221.848657|0|7016|BP|-1|18|2|-1|-1|-1|-1|-1.000000|160|184|0.913043|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2204|2220|76|88|-1|-1|
Rentabilidad_1|0|Equality|66|22|69_NIT|23_Dias de Visita CO|string|string|751434|266692|403299|77|1.86322|3463.53|403275|2764|1.86333|96.4877|1.0066|Equality|66|22|1.864494|98.483013|1.864494|12699.428571|0|2686|FSST|-1|57116|1|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|193|60992|-1|-1|-1|-1|-1|56|
Rentabilidad_1|0|Dict_1toN|69|19|72_ON-OFF|20_Descripción de Canal|string|string|387206|1350661|2701|13754|143.357|98.2013|10543|42874|36.7264|31.503|3.24625|Dict_1toN|69|19|36.894331|31.594409|36.894331|99.997113|0|29243|BP|-1|2|27|-1|-1|-1|-1|-1.000000|1489|1588|0.989924|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|3007|81|11988|12124|12|24|-1|-1|
Rentabilidad_1|0|Equality|107|101|110_Ruta de Venta|104_Ruta PR|string|string|655364|655148|77181|1077|8.49126|608.308|78503|78671|8.34827|8.32769|2.00841|Equality|107|101|8.348267|8.332354|8.348267|654.489510|0|77625|-1|-1|692|700|70|70|1001|1012|0.972332|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|36|-1|-1|-1|-1|-1|44|
Rentabilidad_1|0|Dict_1toN|107|134|110_Ruta de Venta|137_VENTA: Costo de Handheld Rutas Preventa|string|double|655364|524288|77181|26566|8.49126|19.7353|78503|84037|8.34827|6.23878|1.5667|Dict_1toN|107|134|8.348267|6.238776|8.348267|19.765061|0|57511|-1|-1|692|962|-1|-1|-1|-1|-1.000000|13024|13036|0.999079|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|10712|10728|2772|2784|-1|-1|
Rentabilidad_1|0|Dict_1to1|107|29|110_Ruta de Venta|30_Figura Especifica|string|string|655364|1340779|77181|3039|8.49126|441.191|78503|18396|8.34827|72.8843|1.20792|Dict_1to1|107|29|8.348267|72.884268|8.348267|450.228005|0|15418|-1|-1|692|9|6|6|48|72|0.666667|2780|2780|0.995683|138|157|0.898089|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Rentabilidad_1|0|Dict_1to1|107|47|110_Ruta de Venta|48_Implementación Venta|string|string|655364|755775|77181|2955|8.49126|255.761|78503|14708|8.34827|51.3853|1.16316|Dict_1to1|107|47|8.348267|51.385301|8.348267|261.152384|0|11814|BP|-1|692|4|7|7|56|80|0.700000|2780|2780|0.995683|46|65|0.753846|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Rentabilidad_1|0|Equality|121|110|124_TOTAL T1|113_T1: Cedis Propio|double|double|524288|524288|524077|21|1.0004|24966.1|524053|524053|1.00045|1.00045|1.99983|Equality|121|110|1.000448|1.000448|1.000448|24966.095238|0|524032|FREQUENCY|-1|64307|64307|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Rentabilidad_1|0|Dict_1to1|127|122|130_VENTA:  MERMA DE VENTA|125_TOTAL VENTA|double|double|524288|524288|131133|55686|3.99814|9.41508|135137|133417|3.87968|3.92969|1.43751|Dict_1to1|127|122|3.879678|3.929694|3.879678|9.424047|0|77784|-1|-1|4776|4536|27|27|216|240|0.900000|19116|19116|0.999372|36289|36300|0.999669|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Rentabilidad_1|0|Dict_1to1|127|79|130_VENTA:  MERMA DE VENTA|82_PREVENTA: Costo de Prevendedor Normal|double|double|524288|524288|131133|43302|3.99814|12.1077|135137|117084|3.87968|4.47788|1.44593|Dict_1to1|127|79|3.879678|4.477841|3.879678|12.122546|0|73835|-1|-1|4776|3014|1|1|8|32|0.250000|19116|19116|0.999372|24113|24124|0.999503|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Rentabilidad_1|0|Dict_1to1|127|80|130_VENTA:  MERMA DE VENTA|83_PREVENTA: Tiempos de Venta + Traslado Preventa Normal|double|double|524288|524288|131133|20854|3.99814|25.1409|135137|44322|3.87968|11.8291|1.18075|Dict_1to1|127|80|3.879678|11.829069|3.879678|25.204942|0|23521|BP|-1|4776|202|7|7|56|80|0.700000|19116|19116|0.999372|1617|1628|0.992629|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Rentabilidad_1|0|Dict_1toN|130|103|133_VENTA: Costo Renta de Equipo Televenta Normal|106_Ruta TA|double|string|524288|367976|17281|5656|30.339|65.0594|18097|20903|28.971|17.604|1.70031|Dict_1toN|130|103|28.970990|18.626981|28.970990|84.592184|0|15405|-1|-1|97|90|-1|-1|-1|-1|-1.000000|1040|1170|0.986325|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|47898|2900|4064|392|404|-1|-1|
Rentabilidad_1|0|Dict_1toN|130|115|133_VENTA: Costo Renta de Equipo Televenta Normal|118_TELEVENTA: Costo de Televendedor Normal|double|double|524288|524288|17281|4206|30.339|124.652|18097|12005|28.971|43.6725|1.40094|Dict_1toN|130|115|28.970990|43.672470|28.970990|125.849256|0|7839|BP|-1|97|76|-1|-1|-1|-1|-1.000000|888|900|0.986667|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2868|2884|392|404|-1|-1|
Rentabilidad_1|0|Dict_1to1|138|41|141_GEC (group)|42_GEC|string|string|328206|328206|10180|2367|32.2403|138.659|16578|23832|19.7977|13.7717|3.22069|Dict_1to1|138|41|19.797684|13.771652|19.797684|142.326973|0|21526|BP|-1|5|8|277|277|2216|2240|0.989286|32|32|0.625000|46|65|0.753846|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Romance_1|0|DFOR|10|3|11_term|4_created_time|string|integer|827135|262144|4142|189020|199.695|1.38686|13620|204024|60.7294|1.28487|1.12674|DFOR|10|3|60.769598|1.289191|60.769598|1.391563|0|14959|BP|BP|5|51943|-1|-1|-1|-1|-1.000000|21|32|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1463151197|1|13533|188360|188972|-1|-1|-1|-1|
SalariesFrance_1|0|Dict_1to1|3|0|4_A129_LIB|1_A129|string|string|3818264|524292|62006|1610|61.5789|325.647|59387|54335|64.2946|9.64925|1.78763|Dict_1to1|3|0|64.293527|9.649250|64.293527|333.307057|0|52762|-1|-1|129|129|0|0|0|-1|-1.000000|528|528|0.977273|1033|1052|0.984791|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
SalariesFrance_1|0|Dict_1to1|3|2|4_A129_LIB|3_A129_LIBCOURT_PJ|string|string|3818264|1285665|62006|3280|61.5789|391.971|59387|54920|64.2946|23.4098|1.75087|Dict_1to1|3|2|64.293527|23.459328|64.293527|413.397106|0|51694|-1|-1|129|126|0|0|0|-1|-1.000000|528|545|0.946789|2570|2589|0.993820|-1.000000|-1|-1|-1|-1|0|916|-1|-1|-1|-1|-1|116|
SalariesFrance_1|0|Dict_1to1|3|1|4_A129_LIB|2_A129_LIBCOURT|string|string|3818264|2551483|62006|5670|61.5789|449.997|59387|57231|64.2946|44.5822|1.72318|Dict_1to1|3|1|64.293527|44.582184|64.293527|452.952778|0|51598|-1|-1|129|129|0|0|0|-1|-1.000000|528|528|0.977273|5093|5112|0.996870|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
SalariesFrance_1|0|Dict_1to1|3|56|4_A129_LIB|57_Calculation_490892384732147714|string|string|3818264|2551483|62006|5670|61.5789|449.997|59387|57231|64.2946|44.5822|1.72318|Dict_1to1|3|56|64.293527|44.582184|64.293527|452.952778|0|51598|BP|-1|129|129|0|0|0|-1|-1.000000|528|528|0.977273|5093|5112|0.996870|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
SalariesFrance_1|0|Dict_1to1|4|5|5_A88|6_A88_LIB|string|string|393220|3114261|49169|4603|7.99732|676.572|48734|53520|8.0687|58.1887|1.90162|Dict_1to1|4|5|8.068534|58.188733|8.068534|682.054534|0|48954|BP|-1|88|88|0|0|0|-1|-1.000000|364|364|0.967033|4190|4209|0.996199|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
SalariesFrance_1|0|Dict_1to1|19|54|20_CODGEO_PRINCIPAL|55_ZE2010|string|string|589828|524292|54761|3710|10.771|141.319|70775|75687|8.33385|6.92711|2.50487|Dict_1to1|19|54|8.333847|6.927108|8.333847|142.742173|0|72014|-1|-1|304|304|0|0|0|-1|-1.000000|1228|1228|0.990228|2433|2452|0.993475|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
SalariesFrance_1|0|Dict_1to1|19|20|20_CODGEO_PRINCIPAL|21_CP_PRINCIPAL|string|string|589828|572990|54761|6836|10.771|83.8195|70775|73156|8.33385|7.83244|2.33666|Dict_1to1|19|20|8.333847|8.150524|8.333847|145.910364|0|66374|BP|-1|304|301|0|0|0|-1|-1.000000|1228|1245|0.976707|2687|2706|0.994087|-1.000000|-1|-1|-1|-1|0|1419|-1|-1|-1|-1|-1|2855|
SalariesFrance_1|0|Equality|23|8|24_Calculation_393783518250995712|9_ADECCO_SALAIRES_BRUTS|double|double|524288|524288|227814|8230|2.30139|63.7045|161718|148810|3.24199|3.5232|1.31555|Equality|23|8|3.415357|3.728907|3.415357|24966.095238|0|140580|-1|-1|7884|6423|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|20489|24951|-1|-1|-1|-1|-1|8209|
SalariesFrance_1|0|Dict_1toN|23|51|24_Calculation_393783518250995712|52_SALAIRE_VF|double|double|524288|524288|227814|104935|2.30139|4.99631|161718|153474|3.24199|3.41614|0.947237|Dict_1toN|23|51|3.415357|3.609183|3.415357|5.422136|0|48571|BP|-1|7884|6969|-1|-1|-1|-1|-1.000000|61464|61468|0.999805|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|20489|21260|3672|11897|31540|31552|-1|-1|
SalariesFrance_1|0|Dict_Sharing|23|50|24_Calculation_393783518250995712|51_SALAIRE_BRUT|double|double|524288|524288|227814|97633|2.30139|5.36999|161718|176050|3.24199|2.97806|1.03786|Dict_Sharing|23|50|3.415357|3.123718|2.324332|5.865044|-72056|78449|-1|-1|7884|10469|-1|-1|-1|-1|-1.000000|135128|135140|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|20489|33085|89392|97621|-1|-1|-1|-1|
SalariesFrance_1|0|Dict_1toN|38|37|39_LIBROME_MINUSCULE|38_LIBELLES_ROME_BONNE_FORMATION|string|string|2209024|2179962|71552|19881|30.873|109.651|79534|79254|27.7746|27.506|1.73666|Dict_1toN|38|37|27.791359|27.522688|27.791359|110.204843|0|59425|-1|-1|400|400|-1|-1|-1|-1|-1.000000|16107|16127|0.999008|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|10609|10609|2052|2120|1604|1616|-1|-1|
SalariesFrance_1|0|Dict_1toN|38|49|39_LIBROME_MINUSCULE|50_ROME_LIB|string|string|2209024|2209024|71552|20165|30.873|109.547|79534|79534|27.7746|27.7746|1.73433|Dict_1toN|38|49|27.791359|27.791359|27.791359|110.093396|0|59421|-1|-1|400|400|-1|-1|-1|-1|-1.000000|16391|16411|0.999025|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|10609|10609|2052|2120|1604|1616|-1|-1|
SalariesFrance_1|0|Dict_1toN|38|48|39_LIBROME_MINUSCULE|49_ROME|string|string|2209024|536783|71552|7374|30.873|72.794|79534|57614|27.7746|9.31688|1.73768|Dict_1toN|38|48|27.791359|9.324491|27.791359|73.794748|0|50292|-1|-1|400|400|-1|-1|-1|-1|-1.000000|3600|3620|0.995580|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|10609|10609|2052|2120|1604|1616|-1|-1|
SalariesFrance_1|0|Dict_1toN|38|36|39_LIBROME_MINUSCULE|37_LIBDOM2|string|string|2209024|1692542|71552|16330|30.873|103.646|79534|46723|27.7746|36.225|1.43667|Dict_1toN|38|36|27.791359|36.262282|27.791359|116.847912|0|32190|-1|-1|400|96|-1|-1|-1|-1|-1.000000|10811|12576|0.998728|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|10609|10609|2052|2120|1604|1616|-1|-1|
SalariesFrance_1|0|Dict_1toN|38|7|39_LIBROME_MINUSCULE|8_ADECCO_NB_CAND_METIERS_PROCHES|string|double|2209024|524288|71552|73307|30.873|7.15195|79534|78950|27.7746|6.64076|1.09406|Dict_1toN|38|7|27.791359|7.411374|27.791359|8.058778|0|5683|BP|-1|400|867|-1|-1|-1|-1|-1.000000|29544|29548|0.999594|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|10609|34100|33892|42125|1604|1616|-1|-1|
SalariesFrance_1|0|Dict_1toN|41|6|42_NB_DE_PE|7_ADECCO_NB_CANDIDATS|integer|double|262144|524288|67718|57363|3.87111|9.13983|63205|67034|4.14752|7.82123|1.04124|Dict_1toN|41|6|4.766601|8.912673|4.480711|10.674920|-3509|9711|BP|-1|377|396|-1|-1|-1|-1|-1.000000|16112|16116|0.999255|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|18889|30779|31472|39705|1512|1524|-1|-1|
SalariesFrance_1|0|Dict_1to1|43|55|44_NOM_PAGES_JAUNES|56_ZE2010_LIB|string|string|1207746|969184|56878|5615|21.234|172.606|80500|80036|15.0031|12.1094|2.56886|Dict_1to1|43|55|15.003056|12.109351|15.003056|173.751165|0|74458|BP|-1|304|304|0|0|0|-1|-1.000000|1228|1228|0.990228|4338|4357|0.996328|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
TableroSistemaPenal_1|0|Dict_1toN|1|19|2_Año Ingreso|20_Mes Ingreso|string|string|524292|720900|2973|30401|176.351|23.713|2959|50922|177.186|14.1569|1.61446|Dict_1toN|1|19|177.185536|14.156946|177.185536|23.747406|0|20565|BP|-1|7|77|-1|-1|-1|-1|-1.000000|847|867|0.981546|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|29460|29472|32|44|-1|-1|
TableroSistemaPenal_1|0|Dict_1to1|3|12|4_COD DELITO|13_DELITO|double|string|524288|3010269|68605|16513|7.64213|182.297|72681|86921|7.21355|34.6322|1.87507|Dict_1to1|3|12|7.213550|34.644995|7.213550|183.162093|0|70454|-1|-1|324|320|0|0|0|-1|-1.000000|1308|1317|0.984055|15115|15134|0.998943|-1.000000|-1|-1|-1|-1|0|993|-1|-1|-1|-1|-1|32|
TableroSistemaPenal_1|0|Dict_1to1|3|0|4_COD DELITO|1_AGRUPADOR|double|string|524288|1347214|68605|1799|7.64213|748.868|72681|33535|7.21355|40.1734|1.50866|Dict_1to1|3|0|7.213550|40.211742|7.213550|782.808832|0|31782|BP|-1|324|17|0|0|0|-1|-1.000000|1308|1317|0.984055|401|420|0.961905|-1.000000|-1|-1|-1|-1|0|993|-1|-1|-1|-1|-1|32|
TableroSistemaPenal_1|0|Dict_1toN|7|13|8_CREA RUC|14_Forma Inicio|string|string|849349|899432|2470|2822|343.866|318.721|2456|19061|345.826|47.187|4.06595|Dict_1toN|7|13|345.826140|47.187031|345.826140|326.472595|0|16306|BP|-1|2|6|-1|-1|-1|-1|-1.000000|137|176|0.909091|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2588|2604|12|24|-1|-1|
TableroSistemaPenal_1|0|Equality|8|9|9_Calculation_0520821013255406|10_Calculation_0640821194248948|string|string|1328214|1328214|35452|53|37.4651|25060.6|35428|35428|37.4905|37.4905|1.99566|Equality|8|9|37.524410|37.524410|37.524410|63248.095238|0|35374|DICT|-1|18|18|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|993|993|-1|-1|-1|-1|-1|32|
TableroSistemaPenal_1|0|Equality|10|14|11_Calculation_7430825124450529|15_INGRESOS|double|double|524288|524288|47529|21|11.0309|24966.1|47505|47505|11.0365|11.0365|1.99811|Equality|10|14|11.036480|11.036480|11.036480|24966.095238|0|47484|DICT|-1|246|246|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
TableroSistemaPenal_1|0|Dict_1to1|11|5|12_Cod. Tribunal|6_COMUNA|integer|string|262144|828086|57837|2135|4.53246|387.862|59613|60663|4.39743|13.6506|2.00554|Dict_1to1|11|5|4.397430|13.650369|4.397430|394.702574|0|58565|-1|-1|135|121|0|0|0|-1|-1.000000|552|552|0.978261|1534|1553|0.989697|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
TableroSistemaPenal_1|0|Dict_1to1|11|26|12_Cod. Tribunal|27_TRIBUNAL|integer|string|262144|1149972|57837|2953|4.53246|389.425|59613|59054|4.39743|19.4732|1.95208|Dict_1to1|11|26|4.397430|19.473228|4.397430|394.366255|0|56138|-1|-1|135|135|0|0|0|-1|-1.000000|552|552|0.978261|2352|2371|0.993252|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
TableroSistemaPenal_1|0|Dict_1to1|11|17|12_Cod. Tribunal|18_LATITUD|integer|string|262144|729477|57837|1943|4.53246|375.438|59613|52088|4.39743|14.0047|1.86853|Dict_1to1|11|17|4.397430|14.004704|4.397430|382.726653|0|50182|-1|-1|135|117|0|0|0|-1|-1.000000|552|552|0.978261|1342|1361|0.988244|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
TableroSistemaPenal_1|0|Dict_1to1|11|18|12_Cod. Tribunal|19_LONGITUD|integer|string|262144|757408|57837|1849|4.53246|409.631|59613|50486|4.39743|15.0023|1.84464|Dict_1to1|11|18|4.397430|15.002337|4.397430|417.995585|0|48674|-1|-1|135|108|0|0|0|-1|-1.000000|552|552|0.978261|1248|1267|0.987372|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
TableroSistemaPenal_1|0|Dict_1to1|11|6|12_Cod. Tribunal|7_CORTE|integer|string|262144|1168652|57837|903|4.53246|1294.19|59613|31260|4.39743|37.3849|1.54704|Dict_1to1|11|6|4.397430|37.384901|4.397430|1349.482679|0|30394|-1|-1|135|17|0|0|0|-1|-1.000000|552|552|0.978261|302|321|0.950156|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
TableroSistemaPenal_1|0|Dict_1to1|11|22|12_Cod. Tribunal|23_REGIÓN|integer|string|262144|2225311|57837|1118|4.53246|1990.44|59613|29183|4.39743|76.2537|1.50617|Dict_1to1|11|22|4.397430|76.253675|4.397430|2058.567068|0|28102|BP|-1|135|15|0|0|0|-1|-1.000000|552|552|0.978261|517|536|0.970149|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
TableroSistemaPenal_1|0|Dict_1toN|23|2|24_RPA|3_CLASE|string|string|262844|726162|2153|2551|122.083|284.658|2223|10475|118.238|69.3233|2.6994|Dict_1toN|23|2|119.311847|69.323341|119.311847|291.046894|0|7980|BP|-1|2|4|-1|-1|-1|-1|-1.000000|85|113|0.858407|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|64988|0|2380|2396|12|24|-1|-1|
Taxpayer_1|0|DFOR|4|8|5_bene_day_srvc_cnt|9_line_srvc_cnt|integer|integer|262144|262144|93978|67641|2.78942|3.87552|76169|81465|3.44161|3.21787|0.975343|DFOR|4|8|3.442017|3.218228|3.002073|3.877583|0|2690|BP|BP|3387|6021|-1|-1|-1|-1|-1.000000|13549|13560|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|3707234|1|1|54056|54065|-1|-1|-1|-1|
Taxpayer_1|0|Dict_1toN|7|6|8_hcpcs_description|7_hcpcs_code|string|integer|1604322|262144|109953|21590|14.591|12.1419|110775|57582|14.4827|4.55253|1.27986|Dict_1toN|7|6|14.483885|4.741255|14.483885|13.609386|0|36028|BP|-1|1237|1426|-1|-1|-1|-1|-1.000000|5704|5712|0.997899|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|24136|8588|10896|4952|4964|-1|-1|
Taxpayer_1|0|Dict_1toN|13|21|14_nppes_provider_city|22_nppes_provider_street2|string|string|853622|443648|158123|85489|5.39847|5.18953|171857|102508|4.96705|4.32794|1.12624|Dict_1toN|13|21|4.967308|4.704695|4.967308|6.452593|0|25544|BP|-1|4859|1118|-1|-1|-1|-1|-1.000000|26533|35018|0.999543|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|45232|22764|31001|19440|19452|-1|-1|
Taxpayer_1|0|Dict_1to1|23|14|24_place_of_service|15_nppes_provider_country|string|string|327683|393218|2688|85|121.906|4626.09|10870|10302|30.1456|38.1691|7.63505|Dict_1to1|23|14|30.170610|38.202468|30.170610|8366.340426|0|10246|-1|-1|2|1|0|0|8|-1|-1.000000|20|20|0.400000|7|26|0.384615|-1.000000|-1|-1|-1|-1|1|1|-1|-1|-1|-1|-1|9|
Taxpayer_1|0|Dict_1toN|23|19|24_place_of_service|20_nppes_provider_state|string|string|327683|393218|2688|35357|121.906|11.1214|10870|40064|30.1456|9.81475|1.33878|Dict_1toN|23|19|30.170610|9.816952|30.170610|11.140898|0|4760|BP|-1|2|54|-1|-1|-1|-1|-1.000000|569|590|0.972881|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|34696|34725|12|24|-1|-1|
Taxpayer_1|0|Dict_1to1|24|9|25_provider_type|10_medicare_participation_indicator|string|string|1901391|327683|42764|677|44.4624|484.022|28106|17962|67.6507|18.2431|1.06047|Dict_1to1|24|9|67.672385|18.252270|67.672385|539.840198|0|17346|-1|-1|59|2|42|42|336|360|0.933333|248|248|0.951613|11|30|0.466667|-1.000000|-1|-1|-1|-1|1|1|-1|-1|-1|-1|-1|9|
Taxpayer_1|0|Dict_1to1|24|12|25_provider_type|13_nppes_entity_code|string|string|1901391|327683|42764|805|44.4624|407.06|28106|17974|67.6507|18.2309|1.05763|Dict_1to1|24|12|67.672385|18.240078|67.672385|445.827211|0|17230|BP|-1|59|2|58|58|464|488|0.950820|248|248|0.951613|11|30|0.466667|-1.000000|-1|-1|-1|-1|1|1|-1|-1|-1|-1|-1|9|
