Relation|RowGroup|C3_Scheme|source_id|target_id|source_name|target_name|source_type|target_type|uncompressed_source_size|uncompressed_target_size|c3_compressed_source_size|c3_compressed_target_size|c3_source_cr|c3_target_cr|bb_source_size|bb_target_size|bb_source_cr|bb_target_cr|scheme_total_cr_improvement|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
MLB_1|0|Dict_1to1|33|2|34_batter_name|3_BABIP|string|double|1089625|524288|218473|453060|4.98746|1.15722|224675|87156|4.84978|6.01551|0.464357|Dict_1to1|33|2|4.849783|6.074828|4.849783|9.898763|0|33340|-1|-1|6853|586|2605|52488|20840|419928|0.999943|27424|27551|0.994955|4689|4700|0.997447|-1.000000|-1|-1|-1|-1|0|417|-1|-1|-1|-1|-1|851|
MLB_1|0|Dict_1to1|33|16|34_batter_name|17_LD.|string|double|1089625|524288|218473|426466|4.98746|1.22938|224675|79173|4.84978|6.62206|0.471127|Dict_1to1|33|16|4.849783|6.622055|4.849783|10.093914|0|27232|-1|-1|6853|458|2605|49414|20840|395336|0.999939|27424|27424|0.999562|3665|3676|0.996736|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
MLB_1|0|Dict_1to1|33|42|34_batter_name|43_wRAA|string|double|1089625|524288|218473|471794|4.98746|1.11126|224675|76233|4.84978|6.87744|0.43593|Dict_1to1|33|42|4.849783|6.877442|4.849783|10.036717|0|23996|BP|-1|6853|495|2605|55043|20840|440368|0.999946|27424|27424|0.999562|3961|3972|0.996979|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
MLB_1|0|Dict_1toN|36|40|37_league|41_teamname|string|string|454715|1310977|28305|34851|16.0648|37.6166|28291|70080|16.0728|18.7069|1.55759|Dict_1toN|36|40|16.072779|18.706864|16.072779|35.494165|0|33145|BP|-1|16|211|-1|-1|-1|-1|-1.000000|4233|4273|0.996256|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|32616|30480|68|80|-1|-1|
MLB_1|0|DFOR|39|10|40_stand|11_GIDP|string|integer|327684|262144|6839|24136|47.914|10.8611|6825|20540|48.0123|12.7626|0.883454|DFOR|39|10|48.012308|12.762610|48.012308|15.595455|0|3731|BP|BP|2|18|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|20|0|0|16800|24100|-1|-1|-1|-1|
MLB_1|0|DFOR|43|38|44_wRC.|39_pwRC.|integer|integer|262144|262144|86268|46815|3.03872|5.59957|85384|85884|3.07018|3.0523|1.28693|DFOR|43|38|3.099032|3.080821|3.099032|12.712478|0|64468|BP|BP|906|970|-1|-1|-1|-1|-1.000000|3625|3636|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-139|1420|389|389|16996|43163|-1|-1|-1|-1|
MLB_1|0|DFOR|44|29|45_wRC|30_TB|double|integer|524288|262144|78389|43444|6.68829|6.03407|76629|51308|6.8419|5.10922|1.0501|DFOR|44|29|6.841901|5.109223|6.841901|13.459157|0|31831|-1|BP|589|175|-1|-1|-1|-1|-1.000000|2357|2368|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|194|0|0|17120|41060|-1|-1|-1|-1|
MLB_1|0|DFOR|44|13|45_wRC|14_H|double|integer|524288|262144|78389|42908|6.68829|6.10944|76629|46856|6.8419|5.59467|1.01804|DFOR|44|13|6.841901|5.594673|6.841901|13.576260|0|27547|-1|BP|589|97|-1|-1|-1|-1|-1.000000|2357|2368|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|102|0|0|16952|40524|-1|-1|-1|-1|
MLB_1|0|DFOR|44|30|45_wRC|31_X1B|double|integer|524288|262144|78389|44684|6.68829|5.86662|76629|43140|6.8419|6.07659|0.973154|DFOR|44|30|6.841901|6.076588|6.841901|13.509096|0|23735|-1|BP|589|64|-1|-1|-1|-1|-1.000000|2357|2368|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|63|0|0|17048|42300|-1|-1|-1|-1|
MLB_1|0|DFOR|44|9|45_wRC|10_GB|double|integer|524288|262144|78389|52464|6.68829|4.99665|76629|49127|6.8419|5.33605|0.961048|DFOR|44|9|6.841901|5.335939|6.841901|9.733190|0|22194|-1|BP|589|146|-1|-1|-1|-1|-1.000000|2357|2368|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|149|0|0|24576|50080|-1|-1|-1|-1|
MLB_1|0|DFOR|44|17|45_wRC|18_LD|double|integer|524288|262144|78389|42788|6.68829|6.12658|76629|40328|6.8419|6.5003|0.965175|DFOR|44|17|6.841901|6.500298|6.841901|13.528616|0|20951|-1|BP|589|63|-1|-1|-1|-1|-1.000000|2357|2368|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|135|0|0|17020|40404|-1|-1|-1|-1|
MLB_1|0|DFOR|44|7|45_wRC|8_FB|double|integer|524288|262144|78389|49168|6.68829|5.3316|76629|46732|6.8419|5.60952|0.967105|DFOR|44|7|6.841901|5.609518|6.841901|9.823646|0|20047|-1|BP|589|79|-1|-1|-1|-1|-1.000000|2357|2368|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|83|0|0|24328|46784|-1|-1|-1|-1|
MLB_1|0|DFOR|44|31|45_wRC|32_X2B|double|integer|524288|262144|78389|33616|6.68829|7.79819|76629|29408|6.8419|8.91404|0.946717|DFOR|44|31|6.841901|8.914037|6.841901|13.963884|0|10635|-1|BP|589|31|-1|-1|-1|-1|-1.000000|2357|2368|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|31|0|0|16416|31232|-1|-1|-1|-1|
MLB_1|0|DFOR|44|22|45_wRC|23_PU|double|integer|524288|262144|78389|35176|6.68829|7.45235|76629|29700|6.8419|8.8264|0.936283|DFOR|44|22|6.841901|8.826397|6.841901|13.718353|0|10591|BP|BP|589|45|-1|-1|-1|-1|-1.000000|2357|2368|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|106|0|0|16752|32792|-1|-1|-1|-1|
Motos_1|0|Dict_1to1|6|29|7_Codigo|31_PrimeraLinea|integer|string|262144|3249715|101413|215003|2.58492|15.1147|99189|291544|2.64287|11.1466|1.23487|Dict_1to1|6|29|2.642874|11.146568|2.642874|15.131986|0|76786|BP|-1|4611|3098|0|23|0|208|0.884615|18456|18456|0.999350|196290|196309|0.999918|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Motos_1|0|Equality|8|36|9_Concatenar 1|38_VER ANUNCIO|string|string|3542943|3542943|342129|21|10.3556|168712|345399|345399|10.2575|10.2575|2.01899|Equality|8|36|10.257537|10.257537|10.257537|842.571429|0|341194|-1|-1|4684|4684|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Motos_1|0|Dict_1to1|8|9|9_Concatenar 1|10_Concatenar 2|string|string|3542943|4739495|342129|370562|10.3556|12.79|345399|455426|10.2575|10.4067|1.12366|Dict_1to1|8|9|10.257537|10.406706|10.257537|12.791296|0|84901|BP|-1|4684|4683|0|0|0|-1|-1.000000|18748|18748|0.999360|351765|351784|0.999955|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Motos_1|0|Dict_1toN|17|33|19_Genero|35_Soporte|string|string|638139|1244451|22038|62206|28.9563|20.0053|25748|90827|24.784|13.7013|1.38378|Dict_1toN|17|33|25.218898|13.701333|25.218898|23.634501|0|38173|BP|-1|15|599|-1|-1|-1|-1|-1.000000|12064|12100|0.998678|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|18331|0|40508|50012|64|76|-1|-1|
Motos_1|0|DFOR|19|14|21_Hora_Pagina|15_Duracion|integer|integer|262144|262144|96425|55048|2.71863|4.7621|95633|49028|2.74115|5.34682|0.955028|DFOR|19|14|2.741146|5.346822|2.741146|11.521294|0|26275|-1|BP|1536|216|-1|-1|-1|-1|-1.000000|6145|6156|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|820|0|0|16608|48876|-1|-1|-1|-1|
Motos_1|0|DFOR|19|11|21_Hora_Pagina|12_De_Npags|integer|integer|262144|262144|96425|39748|2.71863|6.59515|95633|33793|2.74115|7.75735|0.950453|DFOR|19|11|2.741146|7.757346|2.741146|11.702335|0|11392|BP|BP|1536|44|-1|-1|-1|-1|-1.000000|6145|6156|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|116|0|0|16256|33576|-1|-1|-1|-1|
Motos_1|0|Dict_1toN|20|21|22_InversionQ|23_InversionUS|double|double|524288|524288|80613|66398|6.50376|7.89614|88553|129521|5.92061|4.0479|1.48339|Dict_1toN|20|21|5.920613|4.047900|5.920613|8.897397|0|70595|-1|-1|1231|4631|-1|-1|-1|-1|-1.000000|37048|38244|0.999686|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|16932|23196|4928|4940|-1|-1|
Motos_1|0|DFOR|20|28|22_InversionQ|30_Posicion_Edicion|double|integer|524288|262144|80613|34272|6.50376|7.64893|88553|29779|5.92061|8.80298|1.03|DFOR|20|28|5.920613|8.802686|5.920613|11.928107|0|7802|-1|BP|1231|97|-1|-1|-1|-1|-1.000000|4925|4936|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|106|0|0|17052|29320|-1|-1|-1|-1|
Motos_1|0|DFOR|20|10|22_InversionQ|11_Corte|double|integer|524288|262144|80613|33936|6.50376|7.72466|88553|29084|5.92061|9.01334|1.02696|DFOR|20|10|5.920613|9.013341|5.920613|11.969499|0|7183|BP|BP|1231|44|-1|-1|-1|-1|-1.000000|4925|4936|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|43|0|0|16976|28984|-1|-1|-1|-1|
Motos_1|0|Dict_1to1|23|38|25_Medio|40_extencion|string|string|1023017|524292|10132|102|100.969|5140.12|13733|16363|74.4933|32.0413|2.94079|Dict_1to1|23|38|74.487913|32.041313|74.487913|8066.030769|0|16298|BP|-1|4|3|0|0|0|-1|-1.000000|28|28|0.571429|25|44|0.636364|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Motos_1|0|Dict_1to1|30|22|32_Producto|24_Marca|string|string|1486117|845640|103995|27480|14.2903|30.7729|121689|105997|12.2124|7.97796|1.73178|Dict_1to1|30|22|12.212419|7.977962|12.212419|30.814415|0|78554|-1|-1|1527|1171|0|0|0|-1|-1.000000|6120|6120|0.998039|21311|21330|0.999250|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Motos_1|0|Dict_1to1|30|0|32_Producto|1_Anunciante|string|string|1486117|891872|103995|35235|14.2903|25.3121|121689|102184|12.2124|8.7281|1.60794|Dict_1to1|30|0|12.212419|8.728098|12.212419|34.116441|0|76042|-1|-1|1527|1086|0|1129|0|9056|0.997350|6120|6120|0.998039|20010|20029|0.999201|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Motos_1|0|Dict_1to1|30|4|32_Producto|5_Categoria|string|string|1486117|1745033|103995|25913|14.2903|67.342|121689|77134|12.2124|22.6234|1.53049|Dict_1to1|30|4|12.212419|22.623396|12.212419|85.557609|0|56738|-1|-1|1527|283|801|1483|6408|11888|0.997981|6120|6120|0.998039|7856|7875|0.997968|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Motos_1|0|Dict_1to1|30|34|32_Producto|36_Subsector|string|string|1486117|1797912|103995|14229|14.2903|126.355|121689|56214|12.2124|31.9833|1.5048|Dict_1to1|30|34|12.212419|31.983349|12.212419|123.347420|0|41638|-1|-1|1527|80|801|750|6408|6024|0.996016|6120|6120|0.998039|2036|2055|0.992214|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Motos_1|0|Dict_1to1|30|32|32_Producto|34_Sector|string|string|1486117|1267826|103995|12013|14.2903|105.538|121689|31378|12.2124|40.4049|1.31945|Dict_1to1|30|32|12.212419|40.404933|12.212419|97.585129|0|18386|BP|-1|1527|20|801|671|6408|5392|0.995549|6120|6120|0.998039|452|471|0.966030|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Motos_1|0|Dict_1to1|37|42|39_Vehiculo|44_Anunciante (grupo)|string|string|850737|283311|40216|7990|21.1542|35.4582|40838|9546|20.832|29.6785|1.04518|Dict_1to1|37|42|20.831995|38.482885|20.831995|134.653517|0|5258|BP|-1|52|19|200|650|1600|5224|0.995406|220|261|0.796935|272|291|0.945017|-1.000000|-1|-1|-1|-1|0|62796|-1|-1|-1|-1|-1|2184|
Motos_1|0|Dict_1toN|39|13|41_medio2|14_Disco|string|integer|393220|262144|10105|31747|38.9134|8.25728|13707|45438|28.6875|5.76927|1.41319|Dict_1toN|39|13|28.687532|7.041392|28.687532|15.271117|0|20063|BP|-1|4|76|-1|-1|-1|-1|-1.000000|304|340|0.964706|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|34363|16824|31357|20|32|-1|-1|
Motos_1|0|Dict_1to1|40|15|42_www1|16_Est|string|string|2293733|264166|2149|3966|1067.35|66.6077|10331|9759|222.024|27.069|3.28536|Dict_1to1|40|15|222.217884|36.152457|222.217884|3430.727273|0|7229|-1|-1|1|7|0|173|8|1408|0.982955|16|16|0.250000|41|60|0.733333|-1.000000|-1|-1|-1|-1|1|63688|-1|-1|-1|-1|-1|2452|
Motos_1|0|Dict_1to1|40|5|42_www1|6_Circulacion|string|string|2293733|271729|2149|3553|1067.35|76.4788|10331|3586|222.024|75.775|2.44072|Dict_1to1|40|5|222.217884|89.561305|222.217884|2342.491379|0|2918|-1|-1|1|5|0|354|8|2856|0.991597|16|16|0.250000|80|99|0.838384|-1.000000|-1|-1|-1|-1|1|64772|-1|-1|-1|-1|-1|552|
Motos_1|0|Dict_1to1|40|3|42_www1|4_Cadena|string|string|2293733|271729|2149|3553|1067.35|76.4788|10331|3586|222.024|75.775|2.44072|Dict_1to1|40|3|222.217884|89.561305|222.217884|2342.491379|0|2918|BP|-1|1|5|0|354|8|2856|0.991597|16|16|0.250000|80|99|0.838384|-1.000000|-1|-1|-1|-1|1|64772|-1|-1|-1|-1|-1|552|
MulheresMil_1|0|Dict_1to1|10|8|13_ch_minima_do_curso|11_ch_maxima_permitida|integer|integer|262144|262144|21229|166|12.3484|1579.18|34765|34765|7.54046|7.54046|3.24982|Dict_1to1|10|8|7.540457|7.540457|7.540457|1913.459854|0|34628|BP|-1|14|14|0|0|0|-1|-1.000000|68|68|0.823529|57|68|0.823529|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
MulheresMil_1|0|Dict_1to1|16|48|19_codigo_do_curso|56_nome_do_curso|integer|string|262144|2136961|63921|11183|4.10106|191.09|57881|84984|4.52902|25.1455|1.90223|Dict_1to1|16|48|4.529016|25.145451|4.529016|191.724475|0|73838|-1|-1|311|306|0|0|0|-1|-1.000000|1256|1256|0.990446|9878|9897|0.998383|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
MulheresMil_1|0|Dict_1to1|16|45|19_codigo_do_curso|53_nome_curso_catalogo_guia|integer|string|262144|2099148|63921|5232|4.10106|401.213|57881|62025|4.52902|33.8436|1.73392|Dict_1to1|16|45|4.529016|33.957455|4.529016|435.598257|0|56998|-1|-1|311|112|0|0|0|-1|-1.000000|1256|1424|0.873596|3551|3570|0.995518|-1.000000|-1|-1|-1|-1|0|1396|-1|-1|-1|-1|-1|208|
MulheresMil_1|0|Dict_1to1|16|9|19_codigo_do_curso|12_ch_min_financiavel|integer|integer|262144|262144|63921|1714|4.10106|152.943|57881|34233|4.52902|7.65764|1.40343|Dict_1to1|16|9|4.529016|7.704453|4.529016|200.262796|0|32716|-1|-1|311|10|0|0|0|-1|-1.000000|1256|1424|0.873596|41|52|0.769231|-1.000000|-1|-1|-1|-1|0|1396|-1|-1|-1|-1|-1|208|
MulheresMil_1|0|Dict_1to1|16|7|19_codigo_do_curso|10_ch_max_financiavel|integer|integer|262144|262144|63921|1714|4.10106|152.943|57881|34233|4.52902|7.65764|1.40343|Dict_1to1|16|7|4.529016|7.704453|4.529016|200.262796|0|32716|-1|-1|311|10|0|0|0|-1|-1.000000|1256|1424|0.873596|41|52|0.769231|-1.000000|-1|-1|-1|-1|0|1396|-1|-1|-1|-1|-1|208|
MulheresMil_1|0|Dict_1to1|16|28|19_codigo_do_curso|36_eixo_tecnologico_catalogo_guia|integer|string|262144|1716773|63921|2038|4.10106|842.381|57881|31435|4.52902|54.6134|1.35411|Dict_1to1|16|28|4.529016|54.977199|4.529016|1056.475692|0|29602|-1|-1|311|14|0|0|0|-1|-1.000000|1256|1424|0.873596|357|376|0.957447|-1.000000|-1|-1|-1|-1|0|1396|-1|-1|-1|-1|-1|208|
MulheresMil_1|0|Dict_1to1|16|29|19_codigo_do_curso|37_eixo_tecnológico|integer|string|262144|1724631|63921|1640|4.10106|1051.6|57881|30913|4.52902|55.7898|1.35437|Dict_1to1|16|29|4.529016|55.789830|4.529016|1075.877105|0|29310|-1|-1|311|13|0|0|0|-1|-1.000000|1256|1256|0.990446|335|354|0.954802|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
MulheresMil_1|0|Dict_1to1|16|5|19_codigo_do_curso|8_ch_catalogo_guia|integer|string|262144|510676|63921|1747|4.10106|292.316|57881|24452|4.52902|20.8848|1.25378|Dict_1to1|16|5|4.529016|21.064016|4.529016|382.815592|0|22910|-1|-1|311|9|0|0|0|-1|-1.000000|1256|1424|0.873596|66|85|0.811765|-1.000000|-1|-1|-1|-1|0|1396|-1|-1|-1|-1|-1|208|
MulheresMil_1|0|Dict_1to1|16|19|19_codigo_do_curso|25_data_de_conclusao|integer|string|262144|305916|63921|12468|4.10106|24.5361|57881|11485|4.52902|26.6361|0.908063|Dict_1to1|16|19|4.529016|32.749813|4.529016|63.959022|0|4558|BP|-1|311|23|400|1074|3200|8616|0.997214|1256|1344|0.925595|315|334|0.952096|-1.000000|-1|-1|-1|-1|0|60020|-1|-1|-1|-1|-1|2144|
MulheresMil_1|0|Dict_1toN|17|62|20_comunidade_quilombola|72_total_conf_freq_aluno|string|string|389820|341979|2199|35388|177.271|9.6637|10221|36569|38.1391|9.35161|1.24485|Dict_1toN|17|62|38.470344|9.374167|38.470344|13.946941|0|11961|BP|-1|1|26|-1|-1|-1|-1|-1.000000|146|166|0.903614|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|1700|24348|35184|8|20|-1|-1|
MulheresMil_1|0|DFOR|22|11|30_ds_identificador_turma|14_co_matricula_estudante|string|integer|5328039|262144|219106|116112|24.3172|2.25768|221712|145084|24.0314|1.80684|1.0942|DFOR|22|11|24.031351|1.808239|24.031351|6.357009|0|103735|-1|BP|1992|64103|-1|-1|-1|-1|-1.000000|7969|7980|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|5556551|0|1424|33268|108116|-1|-1|-1|-1|
MulheresMil_1|0|Dict_1to1|22|0|30_ds_identificador_turma|1_Calculation_838513981443702785|string|string|5328039|640224|219106|43147|24.3172|14.8382|221712|128008|24.0314|5.00144|1.33352|Dict_1to1|22|0|24.031351|5.001437|24.031351|17.462877|0|91346|-1|-1|1992|2608|0|803|0|6448|0.996278|7980|7980|0.998496|28670|28689|0.999442|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
MulheresMil_1|0|Dict_1to1|22|24|30_ds_identificador_turma|32_dt_cadastro|string|string|5328039|1519035|219106|84179|24.3172|18.0453|221712|161236|24.0314|9.42119|1.26267|Dict_1to1|22|24|24.031351|9.421190|24.031351|19.551510|0|83542|-1|-1|1992|2602|0|803|0|6448|0.996278|7980|7980|0.998496|69702|69721|0.999771|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
MulheresMil_1|0|DFOR|22|15|30_ds_identificador_turma|18_codigo_da_oferta|string|integer|5328039|262144|219106|15044|24.3172|17.4252|221712|95053|24.0314|2.75787|1.35283|DFOR|22|15|24.031351|2.757872|24.031351|15.506891|0|78148|-1|BP|1992|2608|-1|-1|-1|-1|-1.000000|7969|7980|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|12|231923|0|0|8936|7048|-1|-1|-1|-1|
MulheresMil_1|0|Dict_1to1|22|6|30_ds_identificador_turma|9_ch_da_oferta|string|integer|5328039|262144|219106|10798|24.3172|24.2771|221712|58305|24.0314|4.49608|1.21797|Dict_1to1|22|6|24.031351|4.496081|24.031351|31.115015|0|49880|-1|-1|1992|108|0|290|0|2344|0.989761|7980|7980|0.998496|433|444|0.972973|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
MulheresMil_1|0|Dict_1to1|22|69|30_ds_identificador_turma|79_vagas|string|integer|5328039|262144|219106|13138|24.3172|19.9531|221712|50837|24.0314|5.15656|1.17355|Dict_1to1|22|69|24.031351|5.156559|24.031351|31.794300|0|42592|-1|-1|1992|63|0|605|0|4864|0.995066|7980|7980|0.998496|253|264|0.954545|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
MulheresMil_1|0|Dict_1to1|22|70|30_ds_identificador_turma|80_valor_hora_aula_proposto|string|string|5328039|517492|219106|8938|24.3172|57.898|221712|48659|24.0314|10.6351|1.18561|Dict_1to1|22|70|24.031351|10.654341|24.031351|59.284225|0|39842|-1|-1|1992|92|0|0|0|-1|-1.000000|7980|8064|0.988095|737|756|0.978836|-1.000000|-1|-1|-1|-1|0|1700|-1|-1|-1|-1|-1|88|
MulheresMil_1|0|DFOR|22|63|30_ds_identificador_turma|73_total_freq_aluno|string|integer|5328039|262144|219106|48960|24.3172|5.35425|221712|36028|24.0314|7.27612|0.96148|DFOR|22|63|24.031351|7.304503|24.031351|10.759040|0|11523|-1|BP|1992|32|-1|-1|-1|-1|-1.000000|7969|7980|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|32|0|1486|16396|40964|-1|-1|-1|-1|
MulheresMil_1|0|Dict_1to1|22|57|30_ds_identificador_turma|65_situacao_da_turma|string|string|5328039|813982|219106|8559|24.3172|95.1025|221712|17812|24.0314|45.6985|1.05209|Dict_1to1|22|57|24.031351|45.698518|24.031351|101.216364|0|9770|-1|-1|1992|4|0|57|0|480|0.950000|7980|7980|0.998496|50|69|0.768116|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
MulheresMil_1|0|Dict_1to1|22|65|30_ds_identificador_turma|75_turno|string|string|5328039|609881|219106|8058|24.3172|75.6864|221712|16507|24.0314|36.9468|1.04867|Dict_1to1|22|65|24.031351|36.946810|24.031351|76.035532|0|8486|BP|-1|1992|3|0|0|0|-1|-1.000000|7980|7980|0.998496|29|48|0.666667|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
MulheresMil_1|0|Dict_1toN|27|44|35_edital|52_nome da sit matricula (situacao detalhada)|string|string|1602704|1020651|2218|25814|722.59|39.5387|10240|34614|156.514|29.4867|1.6001|Dict_1toN|27|44|157.870764|29.582372|157.870764|58.735743|0|17125|BP|-1|1|16|-1|-1|-1|-1|-1.000000|259|356|0.955056|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|1424|17092|25420|8|20|-1|-1|
MulheresMil_1|0|Dict_1to1|36|14|44_municipio_do_local_da_oferta|17_cod_ibge_do_local_da_oferta|string|string|1006273|720900|74266|8578|13.5496|84.0406|83876|81767|11.9972|8.81652|1.99946|Dict_1to1|36|14|11.997151|8.816515|11.997151|85.122210|0|73298|-1|-1|560|564|0|6|0|72|0.666667|2252|2252|0.994671|6205|6224|0.997429|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
MulheresMil_1|0|Dict_1to1|36|13|44_municipio_do_local_da_oferta|16_cod_ibge_da_ue|string|integer|1006273|262144|74266|4322|13.5496|60.6534|83876|74333|11.9972|3.52662|2.01314|Dict_1to1|36|13|11.997151|3.526617|11.997151|68.750066|0|70520|-1|-1|560|387|0|57|0|480|0.950000|2252|2252|0.994671|1549|1560|0.992308|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
MulheresMil_1|0|Dict_1to1|36|35|44_municipio_do_local_da_oferta|43_municipio_da_ue|string|string|1006273|1005522|74266|8408|13.5496|119.591|83876|77597|11.9972|12.9583|1.95313|Dict_1to1|36|35|11.997151|12.958259|11.997151|127.040051|0|69682|BP|-1|560|385|0|54|0|456|0.947368|2252|2252|0.994671|5651|5670|0.997178|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
MulheresMil_1|0|Dict_1to1|46|2|54_nome_da_ue|3_Codigo Diploma_Certificado|string|string|3818237|334622|109677|145901|34.8135|2.29349|112822|199864|33.843|1.67425|1.22345|Dict_1to1|46|2|33.842718|1.745960|33.842718|3.259295|0|88988|-1|-1|694|5246|801|5146|6408|41192|0.999417|2788|2992|0.927807|93459|93478|0.999829|-1.000000|-1|-1|-1|-1|0|60290|-1|-1|-1|-1|-1|8209|
MulheresMil_1|0|Dict_1to1|46|12|54_nome_da_ue|15_cod_da_unidade_de_ensino|string|string|3818237|563472|109677|10528|34.8135|53.5213|112822|83125|33.843|6.77861|1.63011|Dict_1to1|46|12|33.842718|6.778611|33.842718|64.774342|0|74426|-1|-1|694|696|0|221|0|1792|0.986607|2788|2788|0.995696|5899|5918|0.997296|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
MulheresMil_1|0|Dict_1to1|46|71|54_nome_da_ue|81_Calculation_838513978982854656|string|string|3818237|2273955|109677|7768|34.8135|292.734|112822|55908|33.843|40.6732|1.43667|Dict_1to1|46|71|33.842718|40.685531|33.842718|384.829074|0|49982|-1|-1|694|111|0|221|0|1792|0.986607|2788|2801|0.991075|3109|3128|0.994885|-1.000000|-1|-1|-1|-1|0|3|-1|-1|-1|-1|-1|17|
MulheresMil_1|0|Dict_1to1|46|34|54_nome_da_ue|42_mantenedora|string|string|3818237|2538956|109677|13647|34.8135|186.045|112822|51516|33.843|49.2848|1.33257|Dict_1to1|46|34|33.842718|54.685879|33.842718|407.014428|0|40190|-1|-1|694|73|0|221|0|1792|0.986607|2788|3280|0.846341|3438|3457|0.995372|-1.000000|-1|-1|-1|-1|0|9890|-1|-1|-1|-1|-1|5088|
MulheresMil_1|0|Dict_1to1|46|33|54_nome_da_ue|41_instituicao|string|string|3818237|357596|109677|8159|34.8135|43.8284|112822|28520|33.843|12.5384|1.19948|Dict_1to1|46|33|33.842718|14.994800|33.842718|107.774563|0|20530|-1|-1|694|53|0|0|0|-1|-1.000000|2788|2920|0.950685|518|537|0.970205|-1.000000|-1|-1|-1|-1|0|48450|-1|-1|-1|-1|-1|4672|
